-0.86481247, 22.03243330
-29.20372287, -12.54523722
72.30101612, -0.54225762
63.71898699, -0.55357876
-4.25329258, -5.26653129
36.91515440, -33.04248378
0.00000000, 0.04021710
-1.74122599, 9.51588970
21.64963635, -0.11754837
77.47157543, -21.82205744
155.63262509, -6.13307406
20.97493999, 2.82673773
-5.49609211, 11.52361361
118.05349354, -0.87034585
6.95751774, -39.52050224
20.49139609, -45.51440062
0.00000000, 0.00000000
0.00000000, 0.00000000
164.45471644, -2.27046288
98.74514176, -0.88450926
0.00000000, 0.00000000
-13.14972674, 0.39360377
11.61308709, -0.05806544
123.53491403, -1.51683305
7.99268118, 0.02795559
-20.84846884, -50.44377210
-18.89679947, 89.83432399
-41.94941189, -1.31727779
63.27631557, -0.63276316
-6.04960475, -4.89449775
110.01228968, 42.38949942
-17.58335140, 0.07743056
-7.22571634, -31.07020214
-56.25152585, 87.17650955
32.36897837, -0.16184489
-55.24560061, -14.00490915
-23.21397226, 6.34444895
3.12418717, -1.24768419
-7.42779183, 0.05570844
31.28855509, -23.78799543
-4.50206232, 0.02251031
-25.22943958, 16.05085732
77.68225514, -0.72698288
26.08100667, -90.41107400
-17.56691544, 7.64835912
-15.94090414, 76.77138681
-3.01172644, 23.11989972
-6.42689290, -19.73807823
0.04512078, 1.71947932
-6.25204455, 16.57013770
4.17641966, -68.78484423
0.00000000, 0.00781047
-77.59725075, 0.77216728
14.60974172, -13.98812602
-62.89418957, 0.54132810
7.11037119, 6.87724986
1.25309578, -0.03435130
48.14842441, 4.94811977
-24.18074779, -69.86442108
236.67856633, -6.58857490
85.00835790, 36.56232276
-110.17611389, 0.81554245
42.40038093, 0.80541108
34.32668431, -0.34368377
21.05868285, -14.91119501
-44.01246962, 0.55852063
51.06979654, -10.00748221
-49.34085193, 98.31034783
0.00000000, 0.00000000
-173.91165361, 1.22738529
-93.82787392, 2.66556270
9.30314356, -0.11051008
-4.61750014, -0.09957473
-4.60114575, -0.57820404
-35.94034710, 0.27754969
-7.36724874, 0.74835649
17.55781500, -27.52698685
-46.58749651, 0.78389007
-37.35250230, 94.06542516
-33.10900676, 0.24214434
-53.21634081, -23.58168541
-46.10404895, 0.34578037
-32.67048239, -7.89116643
-2.28327574, 5.76893950
15.33118548, 6.04551598
-38.25615903, 0.57384239
-7.81295087, -14.19233081
32.20297824, -0.48304467
44.46899328, -15.46092843
-26.53441223, -93.59746323
16.58407183, 5.42363400
-13.84302855, 0.31406916
8.14418666, -15.97926247
27.66820248, -0.28048725
-11.61308709, 0.05806544
1.96841868, 4.15008046
-135.62276684, -5.05732357
45.42013531, -23.35898806
28.34461994, 0.48928836
-13.66850798, -2.98627936
-83.29857408, 3.95955654
0.00000000, 0.00000000
38.33141058, -0.50100690
-69.33909242, 0.90247428
-15.55807834, 28.50515817
-69.29636813, 0.60716498
88.03823051, -0.65552622
-117.53506430, 2.69630711
-53.19518115, 0.47633079
17.04106965, 15.51073021
-35.23104787, 19.29877608
15.09989753, -12.35590046
136.59294195, -1.85253626
-30.99170437, -36.77684293
-0.04963434, 17.68765868
94.54105862, 63.84798720
-11.66551449, 0.97583114
-73.90609211, 27.78712488
0.78328553, 0.00055914
128.38241377, -1.17594174
18.13195513, -0.06389937
98.65141519, -1.21841601
-20.68403183, -0.40320130
25.45791308, 45.74009039
64.57720691, -18.33586695
-8.07098060, -6.48207004
-106.33460911, -24.63236790
26.99457195, 13.77554562
18.43840560, 8.56969126
-131.16215559, 0.98371617
